bbox_maxlat,bbox_maxlon,bbox_minlat,bbox_minlon,era5_pressure_nc,era5_single_accum_nc,era5_single_instant_nc,era5_single_nc,location,nearest_era5_hour_utc,openmeteo_json,s2_cloud_tif,s2_download_ok,sentinel_item_id,sentinel_scene_cloud_cover,state_id,timestamp_utc
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-26T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251226T111656Z_s2c_msil2a_20251226t111501_n0511.tif,True,S2C_MSIL2A_20251226T111501_N0511_R137_T30UXC_20251226T123216.SAFE,42.05,london_uk_20251226T111656Z_s2c_msil2a_20251226t111501_n0511,2025-12-26T11:16:56.323000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-28T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251228T110647Z_s2b_msil2a_20251228t110359_n0511.tif,True,S2B_MSIL2A_20251228T110359_N0511_R094_T30UYC_20251228T133544.SAFE,99.99,london_uk_20251228T110647Z_s2b_msil2a_20251228t110359_n0511,2025-12-28T11:06:47.228000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-28T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251228T110650Z_s2b_msil2a_20251228t110359_n0511.tif,True,S2B_MSIL2A_20251228T110359_N0511_R094_T30UXC_20251228T133544.SAFE,99.99,london_uk_20251228T110650Z_s2b_msil2a_20251228t110359_n0511,2025-12-28T11:06:50.651000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-28T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251228T111705Z_s2a_msil2a_20251228t111521_n0511.tif,True,S2A_MSIL2A_20251228T111521_N0511_R137_T30UYC_20251228T131811.SAFE,99.99,london_uk_20251228T111705Z_s2a_msil2a_20251228t111521_n0511,2025-12-28T11:17:05.091000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-28T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251228T111709Z_s2a_msil2a_20251228t111521_n0511.tif,True,S2A_MSIL2A_20251228T111521_N0511_R137_T30UXC_20251228T131811.SAFE,99.99,london_uk_20251228T111709Z_s2a_msil2a_20251228t111521_n0511,2025-12-28T11:17:09.167000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-31T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251231T111643Z_s2b_msil2a_20251231t111359_n0511.tif,True,S2B_MSIL2A_20251231T111359_N0511_R137_T30UYC_20251231T134320.SAFE,0.94,london_uk_20251231T111643Z_s2b_msil2a_20251231t111359_n0511,2025-12-31T11:16:43.744000+00:00
51.55404580037888,-0.05294990525462526,51.460715286735905,-0.2025089995737738,,,,,london_uk,2025-12-31T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\london_uk\openmeteo_london_uk_2025_12.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\london_uk\london_uk_20251231T111647Z_s2b_msil2a_20251231t111359_n0511.tif,True,S2B_MSIL2A_20251231T111359_N0511_R137_T30UXC_20251231T134320.SAFE,13.63,london_uk_20251231T111647Z_s2b_msil2a_20251231t111359_n0511,2025-12-31T11:16:47.814000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-10-30T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251030T104430Z_s2a_msil2a_20251030t104211_n0511.tif,True,S2A_MSIL2A_20251030T104211_N0511_R008_T32VPM_20251030T121715.SAFE,99.99,oslo_no_20251030T104430Z_s2a_msil2a_20251030t104211_n0511,2025-10-30T10:44:30.918000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-10-30T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251030T104435Z_s2a_msil2a_20251030t104211_n0511.tif,True,S2A_MSIL2A_20251030T104211_N0511_R008_T32VNM_20251030T121715.SAFE,99.92,oslo_no_20251030T104435Z_s2a_msil2a_20251030t104211_n0511,2025-10-30T10:44:35.132000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-10-31T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251031T105423Z_s2c_msil2a_20251031t105221_n0511.tif,True,S2C_MSIL2A_20251031T105221_N0511_R051_T32VPM_20251031T144221.SAFE,92.07,oslo_no_20251031T105423Z_s2c_msil2a_20251031t105221_n0511,2025-10-31T10:54:23.884000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-10-31T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251031T105428Z_s2c_msil2a_20251031t105221_n0511.tif,True,S2C_MSIL2A_20251031T105221_N0511_R051_T32VNM_20251031T144221.SAFE,99.6,oslo_no_20251031T105428Z_s2c_msil2a_20251031t105221_n0511,2025-10-31T10:54:28.890000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-02T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251102T104411Z_s2b_msil2a_20251102t104109_n0511.tif,True,S2B_MSIL2A_20251102T104109_N0511_R008_T32VPM_20251102T112516.SAFE,78.83,oslo_no_20251102T104411Z_s2b_msil2a_20251102t104109_n0511,2025-11-02T10:44:11.559000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-02T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251102T104415Z_s2b_msil2a_20251102t104109_n0511.tif,True,S2B_MSIL2A_20251102T104109_N0511_R008_T32VNM_20251102T112516.SAFE,99.26,oslo_no_20251102T104415Z_s2b_msil2a_20251102t104109_n0511,2025-11-02T10:44:15.768000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-02T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251102T105427Z_s2a_msil2a_20251102t105231_n0511.tif,True,S2A_MSIL2A_20251102T105231_N0511_R051_T32VPM_20251102T144301.SAFE,92.52,oslo_no_20251102T105427Z_s2a_msil2a_20251102t105231_n0511,2025-11-02T10:54:27.511000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-02T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251102T105432Z_s2a_msil2a_20251102t105231_n0511.tif,True,S2A_MSIL2A_20251102T105231_N0511_R051_T32VNM_20251102T144301.SAFE,98.48,oslo_no_20251102T105432Z_s2a_msil2a_20251102t105231_n0511,2025-11-02T10:54:32.511000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-05T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251105T105406Z_s2b_msil2a_20251105t105129_n0511.tif,True,S2B_MSIL2A_20251105T105129_N0511_R051_T32VPM_20251105T131350.SAFE,98.54,oslo_no_20251105T105406Z_s2b_msil2a_20251105t105129_n0511,2025-11-05T10:54:06.851000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-05T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251105T105411Z_s2b_msil2a_20251105t105129_n0511.tif,True,S2B_MSIL2A_20251105T105129_N0511_R051_T32VNM_20251105T131350.SAFE,74.55,oslo_no_20251105T105411Z_s2b_msil2a_20251105t105129_n0511,2025-11-05T10:54:11.841000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-07T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251107T104426Z_s2c_msil2a_20251107t104251_n0511.tif,True,S2C_MSIL2A_20251107T104251_N0511_R008_T32VPM_20251107T142320.SAFE,99.99,oslo_no_20251107T104426Z_s2c_msil2a_20251107t104251_n0511,2025-11-07T10:44:26.134000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-07T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251107T104430Z_s2c_msil2a_20251107t104251_n0511.tif,True,S2C_MSIL2A_20251107T104251_N0511_R008_T32VNM_20251107T142320.SAFE,99.72,oslo_no_20251107T104430Z_s2c_msil2a_20251107t104251_n0511,2025-11-07T10:44:30.356000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-09T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251109T104429Z_s2a_msil2a_20251109t104301_n0511.tif,True,S2A_MSIL2A_20251109T104301_N0511_R008_T32VPM_20251109T171911.SAFE,97.99,oslo_no_20251109T104429Z_s2a_msil2a_20251109t104301_n0511,2025-11-09T10:44:29.606000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-09T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251109T104433Z_s2a_msil2a_20251109t104301_n0511.tif,True,S2A_MSIL2A_20251109T104301_N0511_R008_T32VNM_20251109T171911.SAFE,49.27,oslo_no_20251109T104433Z_s2a_msil2a_20251109t104301_n0511,2025-11-09T10:44:33.816000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-10T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251110T105421Z_s2c_msil2a_20251110t105311_n0511.tif,True,S2C_MSIL2A_20251110T105311_N0511_R051_T32VPM_20251110T122917.SAFE,99.97,oslo_no_20251110T105421Z_s2c_msil2a_20251110t105311_n0511,2025-11-10T10:54:21.771000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-10T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251110T105426Z_s2c_msil2a_20251110t105311_n0511.tif,True,S2C_MSIL2A_20251110T105311_N0511_R051_T32VNM_20251110T122917.SAFE,93.19,oslo_no_20251110T105426Z_s2c_msil2a_20251110t105311_n0511,2025-11-10T10:54:26.776000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-12T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251112T104410Z_s2b_msil2a_20251112t104209_n0511.tif,True,S2B_MSIL2A_20251112T104209_N0511_R008_T32VPM_20251112T125500.SAFE,99.95,oslo_no_20251112T104410Z_s2b_msil2a_20251112t104209_n0511,2025-11-12T10:44:10.633000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-12T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251112T104414Z_s2b_msil2a_20251112t104209_n0511.tif,True,S2B_MSIL2A_20251112T104209_N0511_R008_T32VNM_20251112T125500.SAFE,95.83,oslo_no_20251112T104414Z_s2b_msil2a_20251112t104209_n0511,2025-11-12T10:44:14.838000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-12T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251112T105426Z_s2a_msil2a_20251112t105321_n0511.tif,True,S2A_MSIL2A_20251112T105321_N0511_R051_T32VPM_20251112T145710.SAFE,99.94,oslo_no_20251112T105426Z_s2a_msil2a_20251112t105321_n0511,2025-11-12T10:54:26.363000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-12T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251112T105430Z_s2a_msil2a_20251112t105321_n0511.tif,True,S2A_MSIL2A_20251112T105321_N0511_R051_T32VNM_20251112T145710.SAFE,91.86,oslo_no_20251112T105430Z_s2a_msil2a_20251112t105321_n0511,2025-11-12T10:54:30.145000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-15T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251115T105407Z_s2b_msil2a_20251115t105219_n0511.tif,True,S2B_MSIL2A_20251115T105219_N0511_R051_T32VPM_20251115T132014.SAFE,99.07,oslo_no_20251115T105407Z_s2b_msil2a_20251115t105219_n0511,2025-11-15T10:54:07.072000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-15T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251115T105412Z_s2b_msil2a_20251115t105219_n0511.tif,True,S2B_MSIL2A_20251115T105219_N0511_R051_T32VNM_20251115T132014.SAFE,99.83,oslo_no_20251115T105412Z_s2b_msil2a_20251115t105219_n0511,2025-11-15T10:54:12.067000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-17T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251117T104423Z_s2c_msil2a_20251117t104341_n0511.tif,True,S2C_MSIL2A_20251117T104341_N0511_R008_T32VPM_20251117T115617.SAFE,50.83,oslo_no_20251117T104423Z_s2c_msil2a_20251117t104341_n0511,2025-11-17T10:44:23.628000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-17T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251117T104427Z_s2c_msil2a_20251117t104341_n0511.tif,True,S2C_MSIL2A_20251117T104341_N0511_R008_T32VNM_20251117T115617.SAFE,60.0,oslo_no_20251117T104427Z_s2c_msil2a_20251117t104341_n0511,2025-11-17T10:44:27.847000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-19T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251119T104430Z_s2a_msil2a_20251119t104351_n0511.tif,True,S2A_MSIL2A_20251119T104351_N0511_R008_T32VPM_20251119T115726.SAFE,33.57,oslo_no_20251119T104430Z_s2a_msil2a_20251119t104351_n0511,2025-11-19T10:44:30.610000+00:00
59.95993537691133,10.84405369467863,59.86780797537374,10.660587303429114,,,,,oslo_no,2025-11-19T11:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\oslo_no\openmeteo_oslo_no_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\oslo_no\oslo_no_20251119T104434Z_s2a_msil2a_20251119t104351_n0511.tif,True,S2A_MSIL2A_20251119T104351_N0511_R008_T32VNM_20251119T115726.SAFE,0.23,oslo_no_20251119T104434Z_s2a_msil2a_20251119t104351_n0511,2025-11-19T10:44:34.821000+00:00
